2227	3157
2227	3254
2227	3479
2228	1200
2228	1694
2228	4030
2228	4188
2228	4299
2228	4345
2229	72
2229	265
2229	289
2229	340
2229	342
2229	1532
2229	1551
2229	1674
2229	1772
2229	1798
2229	2139
2229	2713
2229	3166
2229	3234
2229	3243
2229	3479
2229	3600
2229	4287
2230	249
2230	336
2230	468
2230	505
2230	1674
2230	2363
2230	2761
2230	3254
2230	4010
2230	4260
2230	4364
2231	168
2231	754
2231	1229
2231	2381
2231	2743
2231	3162
2231	4109
2232	662
2232	1920
2232	2088
2232	2381
2232	3094
2232	3293
2233	519
2233	576
2233	1283
2233	1445
2233	1492
2233	3254
2233	4109
2234	519
2234	1123
2234	1127
2234	1674
2234	1777
2234	1798
2234	2118
2234	3479
2234	3565
2234	4109
2235	519
2235	607
2235	1324
2235	1445
2235	2521
2235	2677
2235	3434
2235	4109
2235	4424
2235	4430
2236	1186
2236	1367
2236	2479
2236	2677
2236	3042
2236	3177
2237	212
2237	215
2237	226
2237	505
2237	519
2237	1213
2237	1445
2237	1492
2237	2428
2237	2993
2237	3254
2237	3479
2237	3744
2237	4109
2238	1448
2238	1791
2238	2993
2238	3479
2238	4109
2238	4430
2239	97
2239	340
2239	470
2239	502
2239	695
2239	1674
2239	2696
2239	2713
2239	2972
2239	4279
2240	441
2240	1222
2240	2428
2240	3687
2241	1688
2241	1920
2241	2117
2241	2178
2241	2677
2241	3592
2241	3719
2241	3790
2241	4567
2242	20
2242	441
2242	695
2242	754
2242	818
2242	908
2242	2088
2242	2381
2242	2557
2242	2742
2242	3479
2243	212
2243	226
2243	505
2243	519
2243	973
2243	1445
2243	1492
2243	3254
2243	3479
2243	4109
2244	2090
2244	2339
2244	4212
2245	519
2245	754
2245	1777
2245	2405
2245	2430
2245	2531
2245	2757
2245	3160
2245	3254
2245	3479
2245	4430
2246	651
2246	1971
2246	2090
2246	2221
2246	2448
2246	3299
2246	4430
2247	376
2247	505
2247	519
2247	1213
2247	1708
2247	1728
2247	2029
2247	4162
2248	166
2248	1060
2248	1139
2248	2118
2248	2713
2248	3039
2248	3479
2248	3751
2249	576
2249	606
2249	607
2249	1095
2249	1200
2249	1445
2249	1448
2249	1488
2249	1625
2249	2363
2249	2677
2249	4105
2249	4389
2250	166
2250	290
2250	3483
2250	4109
2251	470
2251	655
2251	695
2251	1674
2251	1692
2251	1777
2251	2677
2251	2713
2251	2976
2251	3047
2251	3592
2251	3751
2251	4374
2252	1077
2252	1777
2252	2206
2252	2696
2252	3416
2252	3479
2252	4529
2253	268
2253	285
2253	655
2253	695
2253	1674
2253	1688
2253	1782
2253	1785
2253	1798
2253	2376
2253	2696
2253	2713
2253	3311
2253	4279
2253	4430
2254	416
2254	519
2254	662
2254	754
2254	2428
2254	2900
2254	3254
2254	4049
2254	4430
2255	212
2255	215
2255	226
2255	424
2255	505
2255	519
2255	1445
2255	1492
2255	2428
2255	3254
2255	3479
2255	4424
2256	794
2256	1340
2256	2178
2256	2696
2256	4279
2256	4386
2257	135
2257	794
2257	1265
2257	1283
2257	1445
2257	1674
2257	2696
2257	2904
2258	212
2258	558
2258	922
2258	1445
2258	1492
2258	2363
2258	2428
2258	3254
2258	4109
2259	212
2259	215
2259	505
2259	519
2259	1445
2259	1492
2259	1623
2259	1625
2259	3254
2259	3479
2259	4109
2260	6
2260	505
2260	1445
2260	1791
2260	2363
2260	2428
2260	2993
2260	3254
2260	3479
2260	4109
2260	4209
2260	4429
2260	4430
2261	239
2261	826
2261	1241
2261	1445
2261	2696
2261	2904
2261	3177
2261	3483
2261	3521
2262	470
2262	519
2262	1674
2262	3284
2263	155
2263	342
2263	376
2263	754
2263	1445
2263	1889
2263	2428
2263	2713
2263	2904
2263	3254
2263	3479
2263	4236
2264	249
2264	342
2264	1674
2264	1812
2264	2139
2264	2713
2264	3166
2264	3468
2264	3596
2264	4218
2264	4279
2265	342
2265	689
2265	1674
2265	2571
2265	2696
2265	2713
2265	2908
2265	3606
2265	3613
2265	4560
2265	4607
2266	1229
2266	1551
2266	1748
2266	2138
2266	2900
2266	3506
2267	148
2267	1213
2267	1674
2267	2557
2267	2696
2267	2939
2267	3483
2267	4289
2268	572
2268	607
2268	1200
2268	1445
2268	1492
2268	4105
2269	519
2269	973
2269	1098
2269	1715
2269	4109
2269	4188
2270	212
2270	1445
2270	1492
2270	1791
2270	2428
2270	2677
2270	3254
2270	3479
2270	4109
2271	549
2271	576
2271	3713
2272	505
2272	519
2272	1213
2272	1445
2272	1492
2272	2993
2272	3254
2272	4109
2272	4164
2273	212
2273	457
2273	754
2273	1445
2273	1920
2273	2428
2273	2571
2273	2677
2273	3259
2273	3479
2274	416
2274	519
2274	1100
2274	1551
2274	1674
2274	1692
2274	1777
2274	2056
2274	2088
2274	2333
2274	2339
2274	2696
2274	2743
2274	3479
2274	3592
2274	4109
2274	4430
2275	340
2275	662
2275	695
2275	709
2275	1229
2275	1445
2275	1777
2275	1825
2275	2325
2275	2381
2275	2710
2275	2759
2275	3479
2275	4157
2275	4159
2276	512
2276	754
2276	1123
2276	1389
2276	2029
2276	2689
2276	4566
2277	240
2277	502
2277	1367
2277	2095
2277	2572
2277	3042
2277	3417
2277	3462
2277	4430
2278	468
2278	519
2278	2737
2278	3342
2279	2357
2279	2677
2279	2743
2279	3960
2279	4162
2279	4245
2280	290
2280	1674
2280	2672
2280	2677
2280	3495
2280	3718
2280	3719
2281	290
2281	470
2281	1777
2281	2696
2281	3479
2281	3718
2282	695
2282	1355
2282	1777
2282	2117
2282	2118
2282	2381
2282	2743
2282	3751
2283	794
2283	1200
2283	2689
2283	2713
2283	3065
2283	3117
2284	519
2284	754
2284	1445
2284	2381
2284	2479
2284	2713
2284	3479
2284	3521
2284	3920
2284	4090
2285	160
2285	1062
2285	1139
2285	2713
2285	3491
2285	3570
2286	519
2286	2048
2286	2095
2286	2280
2286	2696
2286	3007
2286	3449
2286	3479
2286	4259
2286	4260
2286	4412
2287	156
2287	340
2287	342
2287	441
2287	505
2287	1674
2287	2177
2287	2696
2287	2759
2287	3055
2287	3480
2287	4386
2288	1294
2288	1366
2288	2702
2288	3042
2288	3119
2288	3483
2288	4314
2288	4600
2289	754
2289	841
2289	1200
2289	2578
2290	109
2290	222
2290	1791
2290	1829
2290	2090
2290	2157
2290	2645
2290	4030
2290	4109
2290	4307
2291	235
2291	415
2291	655
2291	695
2291	1229
2291	1674
2291	2363
2291	2557
2291	2677
2291	2713
2291	4010
2291	4430
2292	201
2292	376
2292	519
2292	1674
2292	2381
2292	2874
2292	2904
2292	3447
2292	3479
2293	505
2293	1262
2293	1445
2293	1772
2293	1777
2293	2568
2293	2732
2293	3479
2293	3600
2293	4109
2293	4385
2294	1241
2294	2909
2294	3254
2294	3479
2294	4560
2295	1200
2295	1367
2295	3389
2296	754
2296	1200
2296	2473
2296	2993
2297	441
2297	754
2297	794
2297	1390
2297	2743
2297	3110
2297	4279
2298	505
2298	1001
2298	1674
2298	2677
2298	2696
2298	2743
2298	3151
2298	3479
2298	3581
2298	3592
2298	3929
2298	4430
2299	212
2299	549
2299	931
2299	940
2299	971
2299	1095
2299	1200
2299	1445
2299	1492
2299	1625
2299	2048
2299	2430
2299	3254
2299	3479
2299	4109
2299	4299
2299	4593
2300	1228
2300	1618
2300	1812
2300	2039
2300	2713
2301	505
2301	522
2301	1791
2301	1793
2301	2070
2301	2284
2301	3689
2301	4430
2302	20
2302	212
2302	519
2302	1445
2302	1481
2302	1492
2302	3254
2302	3479
2302	4109
2303	340
2303	505
2303	695
2303	1674
2303	1772
2303	2012
2303	2696
2303	2713
2303	2874
2303	3483
2303	3542
2303	4409
2303	4567
2304	505
2304	1262
2304	1445
2304	1772
2304	2138
2304	3177
2304	3199
2304	4567
2305	40
2305	212
2305	215
2305	1445
2305	1492
2305	1791
2305	2677
2305	3254
2305	3479
2305	4109
2306	96
2306	340
2306	470
2306	847
2306	1033
2306	1123
2306	1674
2306	1798
2306	2713
2306	3166
2306	3762
2306	4586
2307	754
2307	1200
2307	1229
2307	3157
2307	3491
2308	1229
2308	2090
2308	2381
2308	3177
2308	3597
2309	2216
2309	4109
2309	4430
2310	232
2310	1772
2310	2138
2310	2568
2310	2713
2310	4109
2310	4384
2311	6
2311	576
2311	754
2311	1602
2311	3479
2311	4109
2312	470
2312	519
2312	1674
2312	3417
2312	3483
2312	3934
2312	4551
2313	441
2313	1674
2313	2570
2313	2702
2313	2980
2313	3198
2313	3493
2313	3592
2314	215
2314	505
2314	519
2314	973
2314	1236
2314	3254
2314	3275
2314	3479
2314	4424
2315	505
2315	1812
2315	1894
2315	2138
2315	2737
2315	3844
2316	380
2316	519
2316	2428
2316	3713
2316	4109
2317	303
2317	754
2317	1229
2317	1879
2317	2689
2317	2743
2317	4221
2317	4279
2318	122
2318	212
2318	215
2318	226
2318	1123
2318	1448
2318	1791
2318	3254
2318	4109
2319	6
2319	1602
2319	1777
2319	2696
2319	3417
2319	3479
2319	3673
2319	4109
2319	4430
2320	519
2320	754
2320	1229
2320	2557
2320	2677
2320	3340
2320	3751
2320	3757
2320	4430
2321	376
2321	470
2321	1123
2321	1791
2321	1798
2321	1920
2321	2033
2321	2118
2321	3166
2321	3479
2321	4509
2322	240
2322	376
2322	796
2322	1406
2322	1445
2322	1674
2322	2602
2322	2702
2322	2713
2322	2874
2322	2904
2322	2908
2322	2916
2322	3479
2322	3596
2322	4430
2323	599
2323	965
2323	1445
2323	1578
2323	2677
2323	4105
2323	4109
2323	4415
2323	4430
2324	1777
2324	2655
2324	2702
2324	2874
2324	3479
2324	4109
2324	4385
2325	148
2325	519
2325	1551
2325	1674
2325	2088
2325	2696
2325	2713
2325	2904
2325	2912
2325	2939
2325	3483
2325	3751
2325	4560
2326	505
2326	738
2326	1445
2326	1772
2326	1777
2326	2138
2326	2428
2326	2568
2326	2757
2326	3177
2326	3479
2326	4567
2327	1535
2327	1777
2327	2138
2327	2357
2327	3177
2327	3559
2327	3592
2327	3718
2327	3800
2327	4384
2328	208
2328	505
2328	519
2328	1791
2328	3254
2328	3275
2328	4298
2329	436
2329	441
2329	519
2329	1777
2329	1798
2329	2029
2329	2904
2329	3479
2329	4054
2330	505
2330	519
2330	1445
2330	1492
2330	1644
2330	2428
2330	3479
2330	4201
2331	441
2331	1123
2331	1200
2331	1222
2331	2477
2331	2561
2331	2908
2331	3202
2331	3859
2331	4430
2332	505
2332	655
2332	1551
2332	1674
2332	1777
2332	2210
2332	2672
2332	2759
2332	3592
2332	3718
2332	3953
2333	460
2333	519
2333	754
2333	1199
2333	1229
2333	2135
2333	2531
2333	2713
2334	689
2334	1060
2334	1176
2334	1551
2334	1674
2334	2117
2334	2696
2334	2820
2334	2900
2334	3039
2334	3498
2334	3762
2335	519
2335	588
2335	1374
2335	1674
2335	1772
2335	2713
2335	3042
2335	3479
2335	3701
2335	4567
2336	377
2336	425
2336	519
2336	1213
2336	1674
2336	2743
2336	3042
2336	3479
2336	3719
2336	3979
2336	4109
2336	4555
2337	342
2337	502
2337	821
2337	1132
2337	2029
2337	2696
2337	3468
2337	3493
2338	826
2338	2754
2338	3438
2338	3548
2339	336
2339	607
2339	1123
2339	1445
2339	2521
2339	2677
2339	3254
2340	340
2340	376
2340	441
2340	885
2340	1551
2340	1920
2340	2677
2340	2781
2340	3254
2340	3718
2340	4253
2341	215
2341	519
2341	576
2341	1095
2341	1445
2341	1492
2341	1791
2341	2993
2341	3254
2341	3479
2341	4105
2341	4109
2341	4430
2342	222
2342	395
2342	1971
2342	2095
2342	2157
2342	4030
2342	4585
2343	519
2343	1551
2343	1674
2343	2874
2343	2909
2343	3633
2343	4562
2344	2677
2344	2754
2344	4162
2345	754
2345	1283
2345	1654
2345	1674
2345	2428
2345	2713
2345	3007
2345	3479
2345	4197
2345	4274
2346	470
2346	519
2346	655
2346	695
2346	1153
2346	1674
2346	2428
2346	2713
2346	3157
2346	3483
2346	3673
2346	4279
2346	4286
2347	468
2347	2677
2347	3254
2347	3357
2347	3493
2347	3548
2347	4147
2347	4430
2348	775
2348	1194
2348	2537
2348	2696
2348	4104
2348	4383
2348	4404
2348	4424
2349	47
2349	441
2349	519
2349	794
2349	1060
2349	1139
2349	1229
2349	1674
2349	2033
2349	2244
2349	2557
2349	3045
2349	3254
2350	166
2350	441
2350	1382
2350	2704
2350	2904
2350	3404
2350	3660
2351	47
2351	754
2351	1445
2351	1889
2351	2561
2351	2954
2351	3254
2351	3479
2351	3892
2351	4197
2352	215
2352	1445
2352	1492
2352	1770
2352	1791
2352	1793
2352	1829
2352	2677
2352	3234
2352	3254
2352	3479
2352	4109
2352	4424
2353	45
2353	648
2353	1674
2353	2088
2353	2695
2353	2696
2353	3416
2353	4259
2354	240
2354	340
2354	1294
2354	1777
2354	2088
2354	2677
2354	2689
2354	2939
2354	3491
2354	4147
2354	4279
2355	470
2355	655
2355	695
2355	1021
2355	1262
2355	1445
2355	1654
2355	1772
2355	2713
2355	2932
2355	3483
2356	592
2356	1235
2356	1448
2356	1492
2356	3479
2356	4109
2357	240
2357	470
2357	801
2357	1175
2357	2348
2357	2366
2357	2742
2357	2908
2357	3177
2357	3583
2357	4109
2357	4260
2358	441
2358	1200
2358	1228
2358	1229
2358	1674
2359	499
2359	519
2359	1153
2359	1276
2359	1492
2359	2428
2359	3479
2359	4593
2360	47
2360	484
2360	664
2360	1804
2360	2648
2360	2713
2360	3483
2361	588
2361	1229
2361	1854
2361	2713
2361	3047
2361	3104
2361	3479
2361	4109
2361	4430
2362	164
2362	750
2362	1495
2362	1674
2362	1777
2362	1996
2362	2117
2362	2689
2362	2759
2362	3491
2363	148
2363	519
2363	655
2363	1213
2363	2210
2363	2713
2363	3157
2363	3337
2363	3479
2363	3892
2363	4430
2364	6
2364	499
2364	1148
2364	1445
2364	2696
2364	3479
2364	4347
2364	4429
2364	4430
2365	1150
2365	1445
2365	2645
2365	2713
2365	3713
2365	4109
2366	222
2366	226
2366	1200
2366	1445
2366	1492
2366	1715
2366	1980
2366	2363
2366	2430
2366	4109
2367	1674
2367	2161
2367	2557
2367	2713
2367	2908
2367	2954
2367	3157
2367	3254
2367	3483
2367	4010
2367	4260
2367	4567
2368	342
2368	502
2368	655
2368	1674
2368	1692
2368	1865
2368	2088
2368	2187
2368	2743
2368	3287
2368	3574
2368	4104
2368	4430
2369	215
2369	505
2369	519
2369	1153
2369	1229
2369	1445
2369	1791
2369	3254
2369	3293
2369	3396
2369	3479
2369	4109
2370	1001
2370	1674
2370	2677
2370	3479
2371	519
2371	754
2371	993
2371	2428
2371	2772
2371	3157
2371	3483
2372	549
2372	1200
2372	1240
2372	1445
2372	1715
2372	1791
2372	1829
2372	2993
2372	3226
2372	3247
2372	3479
2372	4104
2372	4183
2373	519
2373	607
2373	3094
2373	4133
2374	1462
2374	1618
2374	1772
2374	3596
2375	519
2375	607
2375	1229
2375	1445
2375	1485
2375	1492
2375	3254
2375	4109
2375	4430
2376	416
2376	1228
2376	1865
2376	2594
2376	2677
2376	2713
2376	2900
2376	3479
2376	4430
2377	211
2377	519
2377	2428
2377	2459
2377	2713
2377	3483
2377	3608
2377	4430
2378	222
2378	519
2378	1492
2378	3284
2378	3479
2378	4109
2378	4430
2378	4520
2379	519
2379	655
2379	1228
2379	1229
2379	2713
2379	4090
2379	4608
2380	505
2380	519
2380	1153
2380	1674
2380	1777
2380	1842
2380	1920
2380	2138
2380	2541
2380	2900
2380	3047
2380	3479
2380	3559
2380	3592
2380	3660
2380	4430
2380	4567
2381	754
2381	1445
2381	2428
2381	3614
2382	212
2382	215
2382	226
2382	505
2382	534
2382	973
2382	1123
2382	1445
2382	2648
2382	3479
2382	4482
2382	4586
2383	645
2383	748
2383	2696
2383	2703
2383	2726
2383	2905
2383	3480
2384	519
2384	1445
2384	1492
2384	1782
2384	2339
2384	2428
2384	4109
2384	4494
2385	166
2385	454
2385	676
2385	695
2385	2381
2385	2742
2385	2903
2385	2969
2385	3479
2385	3866
2385	4109
2385	4180
2385	4412
2386	140
2386	1777
2386	2538
2386	2677
2386	2759
2386	2904
2386	3177
2386	3506
2386	4409
2387	1724
2387	2088
2387	2095
2387	3094
2387	4430
2387	4604
2388	212
2388	519
2388	2428
2388	2980
2388	3254
2388	4109
2389	1674
2389	1920
2389	2696
2389	2713
2389	3592
2389	3970
2389	4066
2389	4409
2390	166
2390	1187
2390	1200
2390	2381
2390	2743
2390	4197
2391	973
2391	1200
2391	1445
2391	1492
2391	2359
2391	2363
2391	3254
2391	3479
2391	4109
2391	4424
2392	441
2392	1123
2392	4178
2393	655
2393	1228
2393	2713
2393	2754
2393	3157
2393	3956
2393	4430
2394	1213
2394	1350
2394	1729
2394	2428
2394	3479
2394	4109
2395	519
2395	754
2395	2557
2395	2713
2395	3479
2395	3988
2396	212
2396	215
2396	226
2396	1445
2396	1492
2396	1791
2396	2677
2396	3217
2396	3254
2396	3479
2396	4109
2397	754
2397	1523
2397	2363
2397	2428
2397	3254
2397	3493
2398	212
2398	215
2398	519
2398	973
2398	1229
2398	1445
2398	1492
2398	3254
2398	4109
2399	377
2399	993
2399	1060
2399	1674
2399	2118
2399	2696
2399	2713
2399	2757
2399	3177
2399	3479
2399	4259
2399	4430
2400	239
2400	470
2400	2090
2400	2702
2400	3042
2400	3094
2400	3457
2400	3483
2400	3592
2400	3719
2400	4104
2400	4288
2401	212
2401	519
2401	1148
2401	1445
2401	1920
2401	2129
2401	2428
2401	3254
2401	3479
2401	4109
2402	1200
2402	2093
2402	2369
2403	212
2403	215
2403	519
2403	576
2403	3254
2403	3293
2403	3479
2403	4109
2403	4424
2403	4599
2404	519
2404	558
2404	973
2404	1137
2404	4105
2405	171
2405	238
2405	249
2405	519
2405	655
2405	695
2405	754
2405	1420
2405	2428
2405	2777
2405	3254
2405	3437
2405	3483
2405	4429
2405	4430
2406	240
2406	775
2406	794
2406	1674
2406	2696
2406	2874
2406	2939
2406	3151
2406	3596
2407	1260
2407	1674
2407	2122
2407	2696
2407	2713
2408	1791
2408	1793
2408	1804
2408	1829
2408	2070
2408	3234
2408	4109
2409	229
2409	340
2409	342
2409	2121
2409	2677
2409	2713
2409	4243
2410	689
2410	1777
2410	1834
2410	2696
2410	3151
2410	3177
2410	3183
2410	3479
2410	3948
2410	4549
2411	249
2411	470
2411	2283
2411	3254
2411	3483
2411	4260
2412	519
2412	1674
2412	1699
2412	1777
2412	2904
2412	3449
2412	3479
2413	265
2413	340
2413	2689
2413	2696
2413	2713
2413	3468
2413	3483
2413	3649
2413	4143
2413	4221
2413	4279
2414	148
2414	505
2414	1674
2414	2672
2414	3592
2414	3718
2415	499
2415	516
2415	754
2415	1095
2415	1674
2415	1770
2415	1791
2415	2139
2415	2696
2415	2713
2415	2900
2415	3166
2415	3565
2415	3600
2415	3859
2415	4279
2415	4409
2415	4430
2416	215
2416	505
2416	1445
2416	1492
2416	2677
2416	2989
2416	2993
2416	3254
2416	3479
2416	4109
2417	569
2417	728
2417	4109
2417	4209
2418	891
2418	1692
2418	2175
2418	2672
2418	2677
2418	2743
2418	3479
2418	3549
2418	3592
2418	4104
2419	103
2419	771
2419	1306
2419	2200
2419	2634
2419	3479
2419	4385
2420	32
2420	342
2420	454
2420	754
2420	1367
2420	1448
2420	1674
2420	2381
2420	2391
2420	2713
2420	3388
2420	3479
2421	1200
2421	1674
2421	1777
2421	2088
2421	2757
2421	3693
2421	3823
2421	4567
2422	166
2422	296
2422	416
2422	2713
2423	212
2423	215
2423	1445
2423	2677
2423	3234
2423	3243
2423	3254
2423	3479
2423	4109
2423	4430
2424	239
2424	505
2424	854
2424	1000
2424	1538
2424	1685
2424	2234
2424	2557
2424	2743
2424	3055
2424	3171
2424	3401
2424	3479
2424	3592
2425	572
2425	913
2425	1674
2425	2696
2425	2900
2425	3493
2425	3719
2425	3751
2426	826
2426	1272
2426	1388
2426	1445
2426	2900
2426	3177
2426	3483
2427	468
2427	519
2427	1241
2427	2088
2427	2925
2427	4600
2427	4602
2428	519
2428	1388
2428	1777
2428	2544
2428	3166
2428	3437
2428	3479
2429	1153
2429	1280
2429	1445
2429	1777
2429	1975
2429	2381
2429	2428
2429	4197
2430	60
2430	159
2430	1060
2430	2033
2430	2088
2430	2743
2430	3401
2430	3493
2431	505
2431	1445
2431	1674
2431	1772
2431	2138
2431	2430
2431	2713
2431	3007
2431	3166
2431	3177
2431	3275
2431	3479
2431	3800
2432	215
2432	974
2432	1095
2432	1200
2432	1445
2432	1492
2432	2677
2432	3254
2432	3479
2432	4109
2432	4389
2432	4430
2433	505
2433	519
2433	3864
2434	340
2434	342
2434	505
2434	1035
2434	1153
2434	1674
2434	1804
2434	2316
2434	2389
2434	2677
2434	4050
2434	4384
2435	303
2435	754
2435	1229
2435	1772
2435	2743
2435	2942
2435	3468
2435	4221
2435	4430
2436	6
2436	519
2436	1602
2436	2909
2436	3177
2436	3181
2436	3479
2436	4109
2436	4429
2437	441
2437	470
2437	754
2437	858
2437	866
2437	1139
2437	1213
2437	1222
2437	2677
2437	2713
2437	2743
2437	3550
2437	4016
2438	519
2438	1176
2438	1674
2438	1684
2438	2702
2438	3042
2438	3506
2438	3795
2438	4260
2439	128
2439	519
2439	1863
2439	1920
2439	3177
2439	3483
2439	3736
2439	4249
2440	484
2440	1551
2440	1674
2440	2634
2440	2696
2440	2904
2440	2939
2440	3892
2440	4111
2441	1067
2441	1653
2441	1920
2442	1060
2442	1551
2442	1674
2442	2088
2442	2696
2442	2743
2442	2757
2442	3462
2442	3483
2442	4109
2442	4388
2443	25
2443	1098
2443	1235
2443	1448
2443	1492
2443	3254
2443	3479
2443	4109
2444	519
2444	916
2444	1492
2444	2428
2444	3479
2444	4105
2445	454
2445	484
2445	754
2445	3284
2445	3493
2446	340
2446	519
2446	764
2446	794
2446	1445
2446	1674
2446	1812
2446	2713
2446	2874
2446	2904
2446	3859
2446	4109
2446	4279
2446	4286
2447	166
2447	519
2447	754
2447	1046
2447	1260
2447	2713
2447	2904
2447	3483
2447	3592
2447	4430
2447	4608
2448	211
2448	1445
2448	1770
2448	1777
2448	1791
2448	1793
2448	1843
2448	2713
2448	2900
2448	3081
2448	3479
2448	4430
2449	239
2449	340
2449	1294
2449	1674
2449	2713
2449	2908
2449	3483
2449	4279
2449	4412
2450	449
2450	1198
2450	1492
2450	1971
2450	4109
2450	4430
2451	2458
2451	2557
2451	2594
2451	2677
2451	2713
2451	3254
2451	3483
2451	3937
2451	4016
2452	470
2452	519
2452	821
2452	1213
2452	1777
2452	2557
2452	2904
2452	3254
2452	3479
2452	3734
2452	3860
2453	1492
2453	1791
2453	1829
2453	4034
2453	4104
2453	4430
2454	212
2454	505
2454	572
2454	973
2454	1445
2454	1492
2454	3254
2454	3479
2454	4109
2455	549
2455	558
2455	724
2455	725
2455	927
2455	973
2455	3191
2455	4358
2456	572
2456	592
2456	1229
2456	1445
2456	1829
2456	2088
2456	3254
2456	3479
2456	3740
2456	3798
2456	4109
2457	110
2457	225
2457	2095
2457	2428
2458	6
2458	549
2458	794
2458	1602
2458	2323
2458	2696
2458	2904
2458	3177
2458	3479
2458	4109
2459	212
2459	505
2459	974
2459	1095
2459	1492
2459	1959
2459	2428
2459	2677
2459	3254
2459	3479
2459	4109
2460	340
2460	505
2460	1123
2460	1445
2460	1674
2460	1772
2460	1777
2460	1843
2460	1872
2460	2138
2460	2428
2460	2568
2460	2713
2460	3275
2460	3506
2460	3565
2460	4260
2460	4389
2460	4567
2461	607
2461	965
2461	973
2461	1229
2461	1445
2461	2677
2461	4109
2461	4430
2462	1688
2462	1777
2462	1782
2462	1920
2462	2681
2462	4162
2463	1450
2463	1761
2463	1812
2463	2027
2463	2645
2463	4221
2464	25
2464	215
2464	519
2464	1235
2464	1445
2464	1492
2464	3254
2464	4105
2465	166
2465	519
2465	2088
2465	2947
2465	3483
2465	4195
2466	505
2466	519
2466	558
2466	973
2466	1445
2466	1492
2466	3254
2466	4109
2467	655
2467	695
2467	821
2467	1445
2467	2677
2467	2743
2467	2969
2467	3342
2467	3592
2468	20
2468	505
2468	519
2468	973
2468	3521
2469	215
2469	1445
2469	1492
2469	1804
2469	1920
2469	3254
2469	3740
2469	4109
2470	519
2470	963
2470	973
2470	1980
2470	2430
2470	2993
2471	505
2471	1924
2471	2138
2471	3613
2472	215
2472	505
2472	519
2472	3142
2472	3248
2472	3479
2472	3877
2472	4208
2473	215
2473	1445
2473	1791
2473	2677
2473	3254
2473	3479
2473	4030
2473	4109
2473	4424
2474	468
2474	519
2474	1200
2474	1229
2474	1551
2474	1674
2474	1777
2474	2561
2474	2576
2474	2599
2474	2713
2474	2900
2474	3254
2474	3479
2474	3966
2474	4430
2474	4555
2474	4567
2475	1597
2475	2696
2475	3254
2475	3479
2475	4429
2476	376
2476	1321
2476	1674
2476	2672
2476	2713
2476	3332
2476	3592
2476	4109
2476	4404
2476	4430
2477	166
2477	519
2477	754
2477	2563
2477	2713
2478	468
2478	832
2478	1551
2478	1674
2478	1798
2478	1899
2478	1966
2478	2163
2478	2677
2478	2873
2478	3254
2478	3361
2478	3479
2478	3704
2478	4404
2479	549
2479	754
2479	1228
2479	1262
2479	1812
2479	2428
2479	2557
2479	2677
2479	2713
2479	3483
2479	4260
2479	4261
2480	348
2480	689
2480	1777
2480	2066
2480	3592
2480	4096
2481	519
2481	558
2481	898
2481	1098
2481	2370
2481	4424
2482	215
2482	505
2482	519
2482	530
2482	1445
2482	1492
2482	3254
2482	3479
2482	4109
2483	212
2483	505
2483	519
2483	1229
2483	1445
2483	1492
2483	1791
2483	3254
2483	3479
2483	4109
2484	20
2484	25
2484	212
2484	1445
2484	2677
2484	3254
2484	3479
2484	4109
2484	4603
2485	606
2485	1153
2485	1235
2485	1445
2485	1622
2485	1625
2485	1649
2485	2677
2485	4109
2485	4209
2485	4430
2486	47
2486	519
2486	1200
2486	1511
2486	3042
2486	3491
2487	40
2487	212
2487	215
2487	965
2487	1445
2487	1492
2487	2428
2487	2677
2487	3254
2487	3479
2487	4109
2488	470
2488	695
2488	1777
2488	1889
2488	2127
2488	2713
2488	3157
2488	3254
2488	3483
2488	3782
2488	4247
2488	4260
2488	4430
2489	519
2489	1060
2489	1674
2489	1887
2489	2090
2489	2696
2489	3483
2489	4462
2490	166
2490	419
2490	441
2490	505
2490	1674
2490	2138
2490	2696
2490	2742
2490	2759
2490	3030
2490	3039
2490	3214
2490	3671
2490	3800
2490	4389
2490	4567
2491	6
2491	505
2491	1602
2491	1777
2491	2904
2491	3057
2491	3479
2491	3673
2491	4429
2492	441
2492	519
2492	1228
2492	1777
2492	2428
2492	2754
2492	2904
2492	3337
2492	3479
2493	505
2493	1048
2493	2012
2493	2713
2494	166
2494	290
2494	505
2494	519
2494	3177
2494	3592
2495	2696
2495	2978
2495	3498
2495	3719
2495	4259
2496	470
2496	695
2496	818
2496	1000
2496	1153
2496	1674
2496	1804
2496	2557
2496	2677
2496	3254
2496	3592
2496	3736
2496	4047
2496	4249
2497	6
2497	576
2497	1445
2497	1920
2497	2677
2497	3254
2497	3275
2497	3479
2497	4429
2497	4482
2498	519
2498	1102
2498	2900
2498	3479
2498	4109
2498	4430
2499	913
2499	1674
2499	2205
2499	2696
2499	2873
2499	2904
2499	2908
2499	3493
2499	4279
2500	675
2500	1148
2500	1445
2500	2363
2500	3254
2500	3686
2501	764
2501	794
2501	1810
2501	2689
2501	3062
2501	3419
2501	3582
2502	215
2502	519
2502	973
2502	1445
2502	1492
2502	1722
2502	1791
2502	3254
2502	3275
2502	4109
2502	4611
2503	441
2503	1222
2503	2325
2503	2381
2504	470
2504	1060
2504	1312
2504	1674
2504	1804
2504	2090
2504	2177
2504	2222
2504	2296
2504	2557
2504	2611
2504	2696
2504	2743
2504	3592
2504	3762
2504	4109
2505	597
2505	1445
